545;Paheli;MOVIE;2005;;6,3;13206
1626;Journey to Greenland;MOVIE;2016;;6,3;1336
2551;Super Monsters;SHOW;2017;3.0;6,3;411
2402;Brian Regan: Nunchucks and Flamethrowers;MOVIE;2017;;6,3;679
2525;The Legend of Cocaine Island;MOVIE;2018;;6,3;3287
2400;The Rachel Divide;MOVIE;2018;;6,3;2512
2148;Lovesong;MOVIE;2017;;6,3;4908
1161;She's The One;MOVIE;2013;;6,3;205
2404;Alex Strangelove;MOVIE;2018;;6,3;17305
469;This Is the Life;MOVIE;2008;;6,3;263
878;Stray Bullet;MOVIE;2011;;6,3;363
314;Once Upon a Time in Mexico;MOVIE;2003;;6,3;160449
1814;Just the Way You Are;MOVIE;2015;;6,3;502
1847;The Ritual;MOVIE;2017;;6,3;92788
2792;A Sort of Family;MOVIE;2017;;6,3;694
318;Chloe;MOVIE;2009;;6,3;72916
1267;"Hail, Caesar!";MOVIE;2016;;6,3;132821
321;Terminator 3: Rise of the Machines;MOVIE;2003;;6,3;393998
1396;Mindhorn;MOVIE;2016;;6,3;12474
993;The November Man;MOVIE;2014;;6,3;67243
914;Here Comes the Rain;MOVIE;2011;;6,3;63
1735;The Miracle;SHOW;2016;1.0;6,3;210
2991;A Little Help with Carol Burnett;SHOW;2018;1.0;6,3;233
690;Tango with Me;MOVIE;2010;;6,3;46
650;Anchor Baby;MOVIE;2010;;6,3;79
2852;The Girl Allergic to Wi-Fi;MOVIE;2018;;6,3;290
976;Jackass Presents: Bad Grandpa .5;MOVIE;2014;;6,3;0
2307;I Am Not an Easy Man;MOVIE;2018;;6,3;14146
2083;The Bar;MOVIE;2017;;6,3;25934
1427;David Brent: Life on the Road;MOVIE;2016;;6,3;20005
969;Cloudy with a Chance of Meatballs 2;MOVIE;2013;;6,3;100637
359;Osmosis Jones;MOVIE;2001;;6,3;35711
1766;Dharam Sankat Mein;MOVIE;2015;;6,3;2237
2090;Newness;MOVIE;2017;;6,3;16459
2795;The Last Hour;MOVIE;2017;;6,3;522
383;Big Time Rush;SHOW;2009;4.0;6,3;12046
907;Chhota Bheem Master of Shaolin;MOVIE;2011;;6,3;112
1281;Mr. Right;MOVIE;2016;;6,3;55118
1784;You're My Boss;MOVIE;2015;;6,3;272
903;Muran;MOVIE;2011;;6,3;292
655;The Student Cop;MOVIE;2004;;6,3;2051
2337;A.I.C.O. -Incarnation-;SHOW;2018;1.0;6,3;1189
2764;Boca Juniors Confidential;SHOW;2018;1.0;6,3;350
954;Dark Skies;MOVIE;2013;;6,3;75139
460;Horrid Henry;SHOW;2006;5.0;6,3;912
2652;Spyder;MOVIE;2017;;6,3;10230
1084;ABCD;MOVIE;2013;;6,3;6898
432;Initial D;MOVIE;2005;;6,3;8536
2271;The World Is Yours;MOVIE;2018;;6,3;4246
879;The Mistress;MOVIE;2012;;6,3;359
2056;Sand Castle;MOVIE;2017;;6,3;22854
2051;Bright;MOVIE;2017;;6,3;183841
308;Shrek Forever After;MOVIE;2010;;6,3;200354
2750;Milada;MOVIE;2017;;6,3;1302
948;Creep;MOVIE;2014;;6,3;52233
1546;Force 2;MOVIE;2016;;6,2;5501
1428;Conspiracy;SHOW;2015;1.0;6,2;367
1996;The Discovery;MOVIE;2017;;6,2;33579
2769;Borges;SHOW;2018;2.0;6,2;168
2264;Patrick;MOVIE;2018;;6,2;150
2709;Forgive Us Our Debts;MOVIE;2018;;6,2;1573
588;Awara Paagal Deewana;MOVIE;2002;;6,2;8309
19;FTA;MOVIE;1972;;6,2;411
723;Killing Them Softly;MOVIE;2012;;6,2;141289
2229;The Innocents;SHOW;2018;2.0;6,2;5784
2278;Voyeur;MOVIE;2017;;6,2;5922
1557;Much Loved;MOVIE;2015;;6,2;2722
725;Dark Shadows;MOVIE;2012;;6,2;262998
1419;Ares;MOVIE;2016;;6,2;3994
1162;Trailer Park Boys - Live in F**kin' Dublin;MOVIE;2014;;6,2;1548
2685;"Roxanne, Roxanne";MOVIE;2017;;6,2;3173
2850;Naam Shabana;MOVIE;2017;;6,2;6712
2010;The Outsider;MOVIE;2018;;6,2;25223
1096;Pizza;MOVIE;2014;;6,2;1285
2047;Buster's Mal Heart;MOVIE;2017;;6,2;10490
2397;The Platform;SHOW;2018;2.0;6,2;7
2132;Mr. Roosevelt;MOVIE;2017;;6,2;3320
757;A Very Harold & Kumar Christmas;MOVIE;2011;;6,2;69241
2862;All the Reasons to Forget;MOVIE;2017;;6,2;523
97;Duniya;MOVIE;1984;;6,2;241
2980;Hedefim Sensin;MOVIE;2018;;6,2;4384
2062;Holy Camp!;MOVIE;2017;;6,2;3986
2595;The Degenerates;SHOW;2018;2.0;6,2;666
2394;Generation Iron 3;MOVIE;2018;;6,2;3333
2561;Burn Out;MOVIE;2018;;6,2;3718
2134;Win It All;MOVIE;2017;;6,2;9108
2023;The Magic School Bus Rides Again;SHOW;2017;3.0;6,2;812
1537;Un + une;MOVIE;2015;;6,2;2279
2503;13 Reasons Why: Beyond the Reasons;SHOW;2017;3.0;6,2;322
1133;Inkaar;MOVIE;2013;;6,2;2565
2014;Banana Split;MOVIE;2018;;6,2;3190
2078;Trolls Holiday;MOVIE;2017;;6,2;2725
41;Alibaba Aur 40 Chor;MOVIE;1979;;6,2;555
125;Adventures of Sonic the Hedgehog;SHOW;1993;4.0;6,2;3808
2004;The Delivery Boy;MOVIE;2018;;6,2;74
2584;Sun Dogs;MOVIE;2017;;6,2;2284
39;Lal Patthar;MOVIE;1971;;6,2;137
2237;Kiss Me First;SHOW;2018;1.0;6,2;3874
37;We Are All for the Fatherland;MOVIE;1979;;6,2;43
2996;"I, Potro";MOVIE;2018;;6,2;493
2582;The Drug King;MOVIE;2018;;6,2;3103
2688;The Insomnia Club;MOVIE;2018;;6,2;497
771;Wolverine;SHOW;2011;1.0;6,2;1458
2620;Uncertain Glory;MOVIE;2017;;6,2;943
169;"Sister, Sister";SHOW;1994;6.0;6,2;12535
1972;Berlin Syndrome;MOVIE;2017;;6,2;24733
2800;Cities of Last Things;MOVIE;2018;;6,2;1615
2429;How to Be Really Bad;MOVIE;2018;;6,2;1076
2726;Judd Apatow: The Return;MOVIE;2017;;6,2;1321
1884;The Shack;MOVIE;2017;;6,2;35406
236;Sinbad: Nothin' but the Funk;MOVIE;1998;;6,2;65
1658;Sen Benim HerŞeyimsin;MOVIE;2016;;6,2;2667
1696;Fangbone!;SHOW;2016;1.0;6,2;312
865;7 Khoon Maaf;MOVIE;2011;;6,2;5919
2727;"Heidi, bienvenida a casa";SHOW;2017;1.0;6,2;20
2728;Up Among the Stars;MOVIE;2018;;6,2;496
1190;A Place in the Stars;MOVIE;2014;;6,2;19
2545;Katt Williams: Great America;MOVIE;2018;;6,2;940
1631;HiGH&LOW: The Red Rain;MOVIE;2016;;6,2;277
496;Whitney Cummings: Money Shot;MOVIE;2010;;6,2;907
2908;No One Will Ever Know;MOVIE;2018;;6,2;135
1322;Before I Wake;MOVIE;2016;;6,2;45243
2659;Dany Boon: Des Hauts-De-France;MOVIE;2018;;6,2;91
1027;Angry Birds Toons;SHOW;2013;4.0;6,2;800
2619;Love Daily;SHOW;2018;1.0;6,2;153
2613;Mustang Island;MOVIE;2017;;6,2;522
381;Winx Club;SHOW;2004;8.0;6,2;6700
1803;The Love Affair;MOVIE;2015;;6,2;256
363;TMNT;MOVIE;2007;;6,2;64062
361;The Texas Chainsaw Massacre;MOVIE;2003;;6,2;140741
2318;Lego Jurassic World: The Secret Exhibit;SHOW;2018;1.0;6,2;244
398;The Men Who Stare at Goats;MOVIE;2009;;6,2;131564
1819;Lakeeran;MOVIE;2016;;6,2;33
2183;River's Edge;MOVIE;2018;;6,2;942
1729;Luna Petunia;SHOW;2016;3.0;6,2;58
322;Beerfest;MOVIE;2006;;6,2;67748
1716;Husband Factor;MOVIE;2015;;6,2;5031
1274;Supergirl;SHOW;2015;6.0;6,2;121939
2164;The Resurrection of Gavin Stone;MOVIE;2017;;6,2;2233
206;Hum Saath Saath Hain;MOVIE;1999;;6,2;8454
734;Total Recall;MOVIE;2012;;6,2;252051
204;Soldier;MOVIE;1998;;6,2;3025
1594;The Next Skin;MOVIE;2016;;6,2;1820
1049;Zbrodnia;SHOW;2014;2.0;6,2;660
2964;Music Teacher;MOVIE;2018;;6,2;684
2770;Stretch Armstrong & the Flex Fighters;SHOW;2017;2.0;6,2;307
517;Trotro;SHOW;2004;2.0;6,2;120
1960;1922;MOVIE;2017;;6,2;60982
1342;Advantageous;MOVIE;2015;;6,2;5378
2143;Somewhere Between;SHOW;2017;1.0;6,2;5746
1933;Veronica;MOVIE;2017;;6,2;40254
2895;Bygones Be Bygones;MOVIE;2017;;6,2;3973
538;DreamWorks Spooky Stories;SHOW;2009;1.0;6,2;19
160;The Devil's Own;MOVIE;1997;;6,2;64625
1588;72 Dangerous Places to Live;SHOW;2016;1.0;6,2;344
2220;The Land of Steady Habits;MOVIE;2018;;6,2;7566
1001;Talking Tom and Friends;SHOW;2014;5.0;6,1;411
1746;Sam Kinison: The Scream Continues;MOVIE;2016;;6,1;39
2748;How to Stage a Coup;MOVIE;2017;;6,1;172
919;Married at First Sight;SHOW;2014;14.0;6,1;1975
2854;Kevin James: Never Don't Give Up;MOVIE;2018;;6,1;1448
1738;Frank and Cindy;MOVIE;2015;;6,1;855
2858;How to Get Over a Breakup;MOVIE;2018;;6,1;1972
1453;LEGO Marvel Super Heroes: Avengers Reassembled!;MOVIE;2015;;6,1;843
2251;Take Me;MOVIE;2017;;6,1;5566
2457;Champions;SHOW;2018;1.0;6,1;3736
1736;The Dream Job;SHOW;2016;1.0;6,1;14
2268;Casting JonBenet;MOVIE;2017;;6,1;5384
1338;"Crouching Tiger, Hidden Dragon: Sword of Destiny";MOVIE;2016;;6,1;19275
1953;Dear White People;SHOW;2017;4.0;6,1;24863
685;Pink Zone;SHOW;2007;1.0;6,1;47
1236;Van Helsing;SHOW;2016;5.0;6,1;21852
2411;Your Son;MOVIE;2018;;6,1;4708
2122;Abby Hatcher;SHOW;2018;3.0;6,1;163
1166;Raja Natwarlal;MOVIE;2014;;6,1;4280
378;Starsky & Hutch;MOVIE;2004;;6,1;145981
2791;Death by Magic;SHOW;2018;1.0;6,1;629
2934;The Bros;MOVIE;2017;;6,1;616
818;Big Time Movie;MOVIE;2012;;6,1;1936
2626;Hot Sweet Sour;MOVIE;2017;;6,1;2450
362;Fun with Dick and Jane;MOVIE;2005;;6,1;143998
2184;Hero Mask;SHOW;2018;2.0;6,1;657
2446;Maria Bamford: Old Baby;MOVIE;2017;;6,1;945
697;Brother's Shadow;MOVIE;2006;;6,1;147
2165;Power Rangers Ninja Steel;SHOW;2017;2.0;6,1;862
1818;The Third Party;MOVIE;2016;;6,1;267
546;Honeymoon Travels Pvt. Ltd.;MOVIE;2007;;6,1;2609
2851;Born Racer;MOVIE;2018;;6,1;256
602;Ishq Vishk;MOVIE;2003;;6,1;4203
2121;The Long Dumb Road;MOVIE;2018;;6,1;3172
2180;The Most Hated Woman in America;MOVIE;2017;;6,1;6540
1611;Chelsea;SHOW;2016;2.0;6,1;2051
1213;Ojo's in d' House;SHOW;2013;1.0;6,1;11
2860;Cook Off;MOVIE;2017;;6,1;337
1500;Project Mc²;SHOW;2015;6.0;6,1;985
471;Kyaa Kool Hai Hum;MOVIE;2005;;6,1;3507
94;Sohni Mahiwal;MOVIE;1984;;6,1;297
2771;Lucid Dream;MOVIE;2017;;6,1;3575
229;Gumrah;MOVIE;1993;;6,1;784
223;Mann;MOVIE;1999;;6,1;5413
2879;My Travel Buddy;MOVIE;2017;;6,1;6656
1037;Swearnet: The Movie;MOVIE;2014;;6,1;2652
99;Pyar Ke Do Pal;MOVIE;1986;;6,1;65
513;Delhi-6;MOVIE;2009;;6,1;7683
1044;Chennai Express;MOVIE;2013;;6,1;53293
1633;Selfie 69;MOVIE;2016;;6,1;1700
1627;Fifty;MOVIE;2015;;6,1;259
1621;Slam;MOVIE;2016;;6,1;1308
2904;King of Boys;MOVIE;2018;;6,1;404
209;Phir Bhi Dil Hai Hindustani;MOVIE;2000;;6,1;7556
2012;Skins;MOVIE;2017;;6,1;5686
1377;Pee-wee's Big Holiday;MOVIE;2016;;6,1;7985
2714;Perú: Tesoro Escondido;MOVIE;2017;;6,1;515
1544;In the Shadow of Iris;MOVIE;2016;;6,1;4256
1943;Black Lightning;SHOW;2018;4.0;6,1;24646
761;Thermae Romae;SHOW;2012;6.0;6,1;108
887;Thaandavam;MOVIE;2012;;6,1;2034
1212;Sigaram Thodu;MOVIE;2014;;6,1;458
1474;Hot Girls Wanted;MOVIE;2015;;6,1;17447
274;Cleaner;MOVIE;2007;;6,1;41052
1475;Haters Back Off;SHOW;2016;2.0;6,1;7183
1995;The Perfection;MOVIE;2018;;6,1;41508
1391;Our Brand Is Crisis;MOVIE;2015;;6,1;22147
2243;Like Father;MOVIE;2018;;6,1;21202
66;Fireman Sam;SHOW;1987;13.0;6,1;1759
1334;American Ultra;MOVIE;2015;;6,1;89912
2806;A Taiwanese Tale of Two Cities;SHOW;2018;2.0;6,1;159
269;Sonic X;SHOW;2003;3.0;6,1;4577
2511;44 Cats;SHOW;2018;5.0;6,1;283
805;Smile PreCure!;SHOW;2012;2.0;6,1;388
1973;Anon;MOVIE;2018;;6,1;42608
1075;Masha's Spooky Stories;SHOW;2014;1.0;6,1;65
2439;Thi Mai;MOVIE;2018;;6;2504
2578;The Princess Switch;MOVIE;2018;;6;27650
2461;A Very Country Christmas;MOVIE;2017;;6;1622
2186;Godzilla: Planet of the Monsters;MOVIE;2017;;6;8451
2182;Transformers: Rescue Bots Academy;SHOW;2018;2.0;6;100
2485;Robot Trains;SHOW;2017;3.0;6;87
2389;Bad Guys: Vile City;SHOW;2017;1.0;6;29
2374;The Killer;MOVIE;2017;;6;2642
2379;Come Sunday;MOVIE;2018;;6;2287
2241;Hampstead;MOVIE;2017;;6;6254
2162;iBoy;MOVIE;2017;;6;22594
2999;Vanjagar Ulagam;MOVIE;2018;;6;258
1029;Effie Gray;MOVIE;2014;;6;5482
2679;Deidra & Laney Rob a Train;MOVIE;2017;;6;1887
1494;Opening Night;MOVIE;2016;;6;2610
2936;The Reservoir Game;MOVIE;2017;;6;35
1597;Taxi Driver;MOVIE;2015;;6;68
1940;Destination Wedding;MOVIE;2018;;6;28933
1382;Transformers: Robots In Disguise;SHOW;2015;5.0;6;1048
839;Justin Time;SHOW;2011;3.0;6;16
1908;Level 16;MOVIE;2018;;6;11118
1417;Between;SHOW;2015;2.0;6;9059
835;6 Bullets;MOVIE;2012;;6;14898
345;Halloween;MOVIE;2007;;6;118815
1300;In a Valley of Violence;MOVIE;2016;;6;18452
1438;Middle School: The Worst Years of My Life;MOVIE;2016;;6;8972
1822;Time Out;MOVIE;2015;;6;399
1820;Love Is a Story;MOVIE;2015;;6;365
1452;The Dreamseller;MOVIE;2016;;6;1438
1554;Strange Weather;MOVIE;2016;;6;1499
1811;Popples;SHOW;2015;3.0;6;57
1808;Meet The in-Laws;MOVIE;2016;;6;23
730;Sucker Punch;MOVIE;2011;;6;241111
752;The Rite;MOVIE;2011;;6;96915
1762;Cedric the Entertainer: Live from the Ville;MOVIE;2016;;6;681
238;Fiza;MOVIE;2000;;6;4168
2614;The Laws of Thermodynamics;MOVIE;2018;;6;2726
2661;Ponysitters Club;SHOW;2018;2.0;6;116
152;Teenage Mutant Ninja Turtles II: The Secret of the Ooze;MOVIE;1991;;6;55499
1355;Circle;MOVIE;2015;;6;52925
73;The George McKenna Story;MOVIE;1988;;6;901
1040;Selfie;MOVIE;2014;;6;1671
2763;Westside;SHOW;2018;1.0;6;168
1010;Walk of Shame;MOVIE;2014;;6;54065
2087;War Machine;MOVIE;2017;;6;45972
1111;Dabbe 5: Zehr-i Cin;MOVIE;2014;;6;3708
1117;Humpty Sharma Ki Dulhania;MOVIE;2014;;6;12757
1664;Reggie Watts: Spatial;MOVIE;2016;;6;503
71;Tim Allen: Men Are Pigs;MOVIE;1990;;6;353
863;10 jours en or;MOVIE;2012;;6;1003
2048;Zoids Wild;SHOW;2018;1.0;6;25
2742;Invisible;MOVIE;2017;;6;763
2848;Liberated: The New Sexual Revolution;MOVIE;2017;;6;1502
869;Vettai;MOVIE;2012;;6;2433
141;Free Willy;MOVIE;1993;;6;75244
74;Unspeakable Acts;MOVIE;1990;;6;448
1214;Flower Girl;MOVIE;2013;;6;108
2725;Burning Sands;MOVIE;2017;;6;2828
2731;Secrets in the Hot Spring;MOVIE;2018;;6;749
392;World Trade Center;MOVIE;2006;;6;83129
522;Kabhi Alvida Naa Kehna;MOVIE;2006;;6;19797
1573;Toro;MOVIE;2016;;5,9;3209
740;Final Destination 5;MOVIE;2011;;5,9;114505
2427;The Comedy Lineup;SHOW;2018;2.0;5,9;457
1669;Honeytrap;MOVIE;2015;;5,9;758
2538;LEGO Marvel Super Heroes: Guardians of the Galaxy - The Thanos Threat;MOVIE;2017;;5,9;444
1555;Rainbow Time;MOVIE;2016;;5,9;710
1629;Phantom;MOVIE;2015;;5,9;9145
2889;The Last Runaway;MOVIE;2018;;5,9;719
461;I Will Follow;MOVIE;2010;;5,9;865
494;The Boy Who Cried Werewolf;MOVIE;2010;;5,9;3264
654;Interview with a Serial Killer;MOVIE;2008;;5,9;595
1612;Home: Adventures with Tip & Oh;SHOW;2016;4.0;5,9;603
807;The Great Magician;MOVIE;2011;;5,9;1741
1471;True Memoirs of an International Assassin;MOVIE;2016;;5,9;22466
2760;A Champion Heart;MOVIE;2018;;5,9;395
2308;The Forgiven;MOVIE;2018;;5,9;2427
1154;Satyagraha;MOVIE;2013;;5,9;5127
1163;SDU: Sex Duties Unit;MOVIE;2013;;5,9;479
978;The Next Step;SHOW;2013;7.0;5,9;1928
2340;Polly Pocket;SHOW;2018;3.0;5,9;119
908;No Other Woman;MOVIE;2011;;5,9;309
886;One More Try;MOVIE;2012;;5,9;202
1280;London Has Fallen;MOVIE;2016;;5,9;155997
2717;Sara's Notebook;MOVIE;2018;;5,9;2699
1484;Kong: King of the Apes;SHOW;2016;2.0;5,9;325
1361;Barry;MOVIE;2016;;5,9;7116
2826;Time Share;MOVIE;2018;;5,9;2762
832;Rowdy Rathore;MOVIE;2012;;5,9;22243
1436;Sleight;MOVIE;2016;;5,9;8644
1448;Kevin Hart: What Now?;MOVIE;2016;;5,9;9458
2835;Love Jacked;MOVIE;2018;;5,9;2142
2703;The Plagues of Breslau;MOVIE;2018;;5,9;4942
760;Cuckoo;SHOW;2012;5.0;5,9;20
2376;The Polka King;MOVIE;2017;;5,9;10428
744;Hall Pass;MOVIE;2011;;5,9;125098
2247;Catfight;MOVIE;2017;;5,9;6251
1367;Frank & Lola;MOVIE;2016;;5,9;6029
1678;7:19;MOVIE;2016;;5,9;644
2419;Battle;MOVIE;2018;;5,9;4139
190;Tim Allen: Rewires America;MOVIE;1991;;5,9;195
159;The Net;MOVIE;1995;;5,9;66127
2577;The Warning;MOVIE;2018;;5,9;6278
2088;Illang: The Wolf Brigade;MOVIE;2018;;5,9;5073
290;Grown Ups;MOVIE;2010;;5,9;247229
241;Shikari;MOVIE;1991;;5,9;66
2529;Neo Yokio;SHOW;2017;2.0;5,9;3359
1942;Cam;MOVIE;2018;;5,9;31042
339;The One;MOVIE;2001;;5,9;91584
2621;Expedition Happiness;MOVIE;2017;;5,9;4483
2146;Orbiter 9;MOVIE;2017;;5,9;7586
2092;The Breaker Upperers;MOVIE;2018;;5,9;6008
1905;Mary Magdalene;MOVIE;2018;;5,9;10234
2472;Amateur;MOVIE;2018;;5,9;4303
324;Catch and Release;MOVIE;2006;;5,9;26157
357;A Cinderella Story;MOVIE;2004;;5,9;86395
390;I Now Pronounce You Chuck & Larry;MOVIE;2007;;5,9;146625
2501;6 Balloons;MOVIE;2018;;5,9;4087
2042;May the Devil Take You;MOVIE;2018;;5,9;4209
2428;Christmas in the Heartland;MOVIE;2017;;5,9;1414
2978;Adhugo;MOVIE;2018;;5,9;65
2607;Little Boxes;MOVIE;2017;;5,9;1971
393;Premonition;MOVIE;2007;;5,9;78119
1709;Kiss of Life;MOVIE;2015;;5,9;1248
2053;The Kissing Booth;MOVIE;2018;;5,9;81639
2196;Psychokinesis;MOVIE;2018;;5,9;5519
226;The Other;MOVIE;1999;;5,9;987
2073;Goon: Last of the Enforcers;MOVIE;2017;;5,8;13476
1123;Ghanchakkar;MOVIE;2013;;5,8;5019
808;Robocar Poli;SHOW;2011;4.0;5,8;125
1405;The Girl King;MOVIE;2015;;5,8;4065
1880;Trolls: The Beat Goes On!;SHOW;2018;8.0;5,8;798
2830;Overnight Republic;MOVIE;2017;;5,8;4632
2157;Animal Crackers;MOVIE;2017;;5,8;3352
1395;Mascots;MOVIE;2016;;5,8;7381
1941;Nightflyers;SHOW;2018;1.0;5,8;13103
990;Life of Crime;MOVIE;2013;;5,8;18793
1178;Chelsea Handler: Uganda Be Kidding Me Live;MOVIE;2014;;5,8;1165
2509;SWORDGAI The Animation;SHOW;2018;2.0;5,8;907
2783;Love.com;MOVIE;2017;;5,8;737
90;A Stoning in Fulham County;MOVIE;1988;;5,8;380
2002;An Evening with Beverly Luff Linn;MOVIE;2018;;5,8;5457
871;Ek Main Aur Ekk Tu;MOVIE;2012;;5,8;6754
1393;Special Correspondents;MOVIE;2016;;5,8;23669
2330;Godzilla: City on the Edge of Battle;MOVIE;2018;;5,8;4824
1962;Home Again;MOVIE;2017;;5,8;31620
2145;The Debt Collector;MOVIE;2018;;5,8;7344
1948;Extinction;MOVIE;2018;;5,8;51781
2716;Dry Martina;MOVIE;2018;;5,8;965
854;Tere Naal Love Ho Gaya;MOVIE;2012;;5,8;4359
154;Hollow Man;MOVIE;2000;;5,8;130099
1146;Ungli;MOVIE;2014;;5,8;3888
2524;Black Is Beltza;MOVIE;2018;;5,8;292
2583;Nigerian Prince;MOVIE;2018;;5,8;383
2477;Empire Games;SHOW;2018;1.0;5,8;306
343;Blade: Trinity;MOVIE;2004;;5,8;175210
2417;Sierra Burgess Is a Loser;MOVIE;2018;;5,8;38319
1587;Zip & Zap and the Captain's Island;MOVIE;2016;;5,8;605
2681;Candy Jar;MOVIE;2018;;5,8;4950
384;The Texas Chainsaw Massacre: The Beginning;MOVIE;2006;;5,8;72366
1622;Gridlocked;MOVIE;2016;;5,8;4570
2108;Tau;MOVIE;2018;;5,8;30611
2194;Rainbow Rangers;SHOW;2018;2.0;5,8;187
8;The Blue Lagoon;MOVIE;1980;;5,8;69053
1634;Ali Baba and the 7 Dwarfs;MOVIE;2015;;5,8;19834
1637;"Liar, Liar, Vampire";MOVIE;2015;;5,8;940
2671;Small Crimes;MOVIE;2017;;5,8;7948
1030;Free Birds;MOVIE;2013;;5,8;23917
465;Waist Deep;MOVIE;2006;;5,8;9957
400;Friends with Money;MOVIE;2006;;5,8;30186
794;Escape from Planet Earth;MOVIE;2012;;5,8;25639
2883;Catching Feelings;MOVIE;2017;;5,8;552
2549;BuyBust;MOVIE;2018;;5,8;1874
2943;Freej Al Taibeen;MOVIE;2018;;5,8;9
2995;The Price of Success;MOVIE;2017;;5,8;362
2736;The Skin of the Wolf;MOVIE;2018;;5,8;3019
2572;Break;MOVIE;2018;;5,8;1144
1802;The Unmarried Wife;MOVIE;2016;;5,8;188
2562;The Tribe;MOVIE;2018;;5,8;2627
1482;Dawn of the Croods;SHOW;2015;4.0;5,8;712
337;Final Destination 3;MOVIE;2006;;5,8;139797
1493;The Devil's Mistress;MOVIE;2016;;5,8;2325
1763;The Blind Christ;MOVIE;2016;;5,8;273
722;Battleship;MOVIE;2012;;5,8;246008
2386;Fred Armisen: Standup for Drummers;MOVIE;2018;;5,8;1276
2396;Last Hope;SHOW;2018;1.0;5,8;427
1551;Manson Family Vacation;MOVIE;2015;;5,8;2965
313;Without a Paddle;MOVIE;2004;;5,8;47049
2034;Ravenous;MOVIE;2017;;5,8;9154
2992;Alter Ego;MOVIE;2017;;5,7;55
985;Sabotage;MOVIE;2014;;5,7;63007
995;The Nut Job;MOVIE;2014;;5,7;28295
2997;Turkish Dance School;MOVIE;2017;;5,7;2113
2431;A Christmas Prince;MOVIE;2017;;5,7;19456
932;Oldboy;MOVIE;2013;;5,7;75015
2421;Christmas Inheritance;MOVIE;2017;;5,7;11693
2445;Happy Anniversary;MOVIE;2018;;5,7;4219
352;Freddy vs. Jason;MOVIE;2003;;5,7;117986
591;Kurbaan;MOVIE;2009;;5,7;5121
329;Not Another Teen Movie;MOVIE;2001;;5,7;104604
695;Once a Gangster;MOVIE;2010;;5,7;481
2951;A StoryBots Christmas;MOVIE;2017;;5,7;156
2954;Lionheart;MOVIE;2018;;5,7;1444
777;A Perfect Ending;MOVIE;2012;;5,7;4308
168;Moesha;SHOW;1996;6.0;5,7;3713
2827;The Wishing Tree;MOVIE;2017;;5,7;92
2819;Rajma Chawal;MOVIE;2018;;5,7;1815
151;I Know What You Did Last Summer;MOVIE;1997;;5,7;142696
2349;Standup and Away! with Brian Regan;SHOW;2018;1.0;5,7;390
2976;Malena Pichot: Estupidez compleja;MOVIE;2018;;5,7;360
2799;The Holiday Calendar;MOVIE;2018;;5,7;9985
2506;Wedding Unplanned;MOVIE;2017;;5,7;1610
2789;Bayonet;MOVIE;2018;;5,7;549
2548;El Camino Christmas;MOVIE;2017;;5,7;8519
2517;Bomb Scared;MOVIE;2017;;5,7;2846
1955;VeggieTales in the City;SHOW;2017;3.0;5,7;110
2636;Rangoon;MOVIE;2017;;5,7;4690
2190;Acts of Vengeance;MOVIE;2017;;5,7;11971
2576;Point Blank;MOVIE;2017;;5,7;14184
1541;72 Cutest Animals;SHOW;2016;1.0;5,7;433
1745;The CEO;MOVIE;2016;;5,7;121
2639;Prince of Peoria;SHOW;2018;2.0;5,7;471
1388;White Girl;MOVIE;2016;;5,7;10646
1397;The Do-Over;MOVIE;2016;;5,7;45146
1540;The Heirs;MOVIE;2015;;5,7;224
2604;Duck Duck Goose;MOVIE;2018;;5,7;3686
2708;Zoo;MOVIE;2018;;5,7;96
1425;Legends of the Hidden Temple;MOVIE;2016;;5,7;896
2605;Revenger;MOVIE;2018;;5,7;4252
1524;Anjelah Johnson: Not Fancy;MOVIE;2015;;5,7;686
1783;Ricardo O'Farrill: abrazo navideño;MOVIE;2016;;5,7;67
1467;Fate/Grand Order: First Order;MOVIE;2016;;5,7;865
1466;The Mr. Peabody & Sherman Show;SHOW;2015;4.0;5,7;433
1188;Mumbai Delhi Mumbai;MOVIE;2014;;5,7;354
2141;In Darkness;MOVIE;2018;;5,7;13098
1463;Rocco;MOVIE;2016;;5,7;3972
2293;Cyborg 009: Call of Justice;SHOW;2017;1.0;5,7;217
1660;Word Party;SHOW;2016;5.0;5,7;349
2201;Little Evil;MOVIE;2017;;5,7;21009
2020;The After Party;MOVIE;2018;;5,7;4348
2007;Little Italy;MOVIE;2018;;5,7;14492
2089;Security;MOVIE;2017;;5,7;18618
1577;H20: Mermaid Adventures;SHOW;2015;2.0;5,7;182
406;Death at a Funeral;MOVIE;2010;;5,6;49599
437;Dinosaur King;SHOW;2007;2.0;5,6;720
2668;Vai Anitta;SHOW;2018;2.0;5,6;448
1533;I Am Michael;MOVIE;2015;;5,6;5495
438;Love Happens;MOVIE;2009;;5,6;32837
1515;Jeff Foxworthy & Larry the Cable Guy: We've Been Thinking;MOVIE;2016;;5,6;614
338;Thir13en Ghosts;MOVIE;2001;;5,6;86492
2699;Getaway Plan;MOVIE;2017;;5,6;1850
449;From Within;MOVIE;2008;;5,6;7585
2387;Perdida;MOVIE;2018;;5,6;4684
1585;Mohenjo Daro;MOVIE;2016;;5,6;11595
2200;Birth of the Dragon;MOVIE;2017;;5,6;8112
1713;Theo Von: No Offense;MOVIE;2016;;5,6;864
